Source, Target,Type,Id,Label,timeset,Weight
1050,380,Unidirected,7418,,,1
1050,319,Unidirected,7419,,,2
1050,345,Unidirected,7420,,,1
1050,333,Unidirected,7421,,,1
1050,508,Unidirected,7422,,,1
1050,104,Unidirected,7423,,,1
1050,235,Unidirected,7424,,,2
1050,465,Unidirected,7425,,,1
1050,304,Unidirected,7426,,,1
2021,380,Unidirected,7427,,,1
2021,112,Unidirected,7428,,,1
2021,1050,Unidirected,7429,,,1
2982,69,Unidirected,7430,,,8
2982,1265,Unidirected,7431,,,2
2982,1065,Unidirected,7432,,,2
2982,3161,Unidirected,7433,,,3
2982,1120,Unidirected,7434,,,3
2982,29,Unidirected,7435,,,1
2982,3217,Unidirected,7436,,,1
2982,319,Unidirected,7437,,,1
2982,333,Unidirected,7438,,,3
2982,1105,Unidirected,7439,,,3
2982,137,Unidirected,7440,,,2
2982,1731,Unidirected,7441,,,1
2982,1732,Unidirected,7442,,,1
2982,1059,Unidirected,7443,,,2
2982,1061,Unidirected,7444,,,1
2982,1226,Unidirected,7445,,,2
2982,1079,Unidirected,7446,,,1
2982,1132,Unidirected,7447,,,1
2982,389,Unidirected,7448,,,1
2987,69,Unidirected,7449,,,2
2987,1265,Unidirected,7450,,,1
2987,1065,Unidirected,7451,,,2
2987,2982,Unidirected,7452,,,1
2036,319,Unidirected,7453,,,6
2036,2198,Unidirected,7454,,,2
2036,323,Unidirected,7455,,,1
2036,2011,Unidirected,7456,,,1
2036,3218,Unidirected,7457,,,1
2036,1040,Unidirected,7458,,,1
2036,478,Unidirected,7459,,,1
2036,2549,Unidirected,7460,,,2
2036,2698,Unidirected,7461,,,2
2036,3219,Unidirected,7462,,,1
2036,758,Unidirected,7463,,,1
2036,3220,Unidirected,7464,,,1
2036,55,Unidirected,7465,,,2
2036,475,Unidirected,7466,,,1
2036,304,Unidirected,7467,,,1
2036,1918,Unidirected,7468,,,1
2036,3221,Unidirected,7469,,,1
2036,2600,Unidirected,7470,,,1
2036,69,Unidirected,7471,,,1
2036,1895,Unidirected,7472,,,1
2036,3222,Unidirected,7473,,,1
2036,617,Unidirected,7474,,,2
2036,2604,Unidirected,7475,,,1
2036,303,Unidirected,7476,,,1
2036,417,Unidirected,7477,,,1
2036,20,Unidirected,7478,,,2
2036,2538,Unidirected,7479,,,1
2036,2662,Unidirected,7480,,,1
2036,91,Unidirected,7481,,,1
1285,188,Unidirected,7482,,,1
1285,39,Unidirected,7483,,,1
1285,3223,Unidirected,7484,,,1
1543,188,Unidirected,7485,,,2
1543,1285,Unidirected,7486,,,1
1543,1387,Unidirected,7487,,,1
1543,1865,Unidirected,7488,,,1
1543,3224,Unidirected,7489,,,1
1543,148,Unidirected,7490,,,1
1543,2741,Unidirected,7491,,,1
1543,70,Unidirected,7492,,,1
1543,1852,Unidirected,7493,,,1
1543,104,Unidirected,7494,,,1
1543,2300,Unidirected,7495,,,1
1543,765,Unidirected,7496,,,1
1543,1460,Unidirected,7497,,,1
1543,1544,Unidirected,7498,,,1
1543,359,Unidirected,7499,,,1
1543,2647,Unidirected,7500,,,1
1543,2916,Unidirected,7501,,,1
1543,965,Unidirected,7502,,,1
1543,998,Unidirected,7503,,,1
1543,947,Unidirected,7504,,,1
1543,3225,Unidirected,7505,,,1
1543,634,Unidirected,7506,,,1
1543,2643,Unidirected,7507,,,1
1543,2644,Unidirected,7508,,,1
3226,304,Unidirected,7509,,,3
3226,303,Unidirected,7510,,,3
3226,105,Unidirected,7511,,,1
3226,401,Unidirected,7512,,,1
3226,310,Unidirected,7513,,,1
3226,1036,Unidirected,7514,,,1
1658,319,Unidirected,7515,,,24
1658,55,Unidirected,7516,,,5
1658,303,Unidirected,7517,,,33
1658,3227,Unidirected,7518,,,1
1658,132,Unidirected,7519,,,27
1658,111,Unidirected,7520,,,6
1658,703,Unidirected,7521,,,1
1658,3228,Unidirected,7522,,,1
1658,764,Unidirected,7523,,,1
1658,0,Unidirected,7524,,,8
1658,14,Unidirected,7525,,,9
1658,1887,Unidirected,7526,,,1
1658,15,Unidirected,7527,,,1
1658,3229,Unidirected,7528,,,1
1658,69,Unidirected,7529,,,19
1658,26,Unidirected,7530,,,1
1658,27,Unidirected,7531,,,1
1658,3230,Unidirected,7532,,,1
1658,308,Unidirected,7533,,,2
1658,1040,Unidirected,7534,,,6
1658,1292,Unidirected,7535,,,4
1658,3231,Unidirected,7536,,,1
1658,64,Unidirected,7537,,,7
1658,171,Unidirected,7538,,,6
1658,333,Unidirected,7539,,,5
1658,1084,Unidirected,7540,,,2
1658,304,Unidirected,7541,,,3
1658,365,Unidirected,7542,,,1
1658,366,Unidirected,7543,,,1
1658,370,Unidirected,7544,,,1
1658,33,Unidirected,7545,,,7
1658,63,Unidirected,7546,,,10
1658,2255,Unidirected,7547,,,2
1658,61,Unidirected,7548,,,1
1658,1865,Unidirected,7549,,,1
1658,3232,Unidirected,7550,,,1
1658,3233,Unidirected,7551,,,2
1658,661,Unidirected,7552,,,10
1658,3234,Unidirected,7553,,,2
1658,74,Unidirected,7554,,,2
1658,309,Unidirected,7555,,,6
1658,538,Unidirected,7556,,,1
1658,1371,Unidirected,7557,,,2
1658,1257,Unidirected,7558,,,1
1658,3123,Unidirected,7559,,,1
1658,104,Unidirected,7560,,,12
1658,3235,Unidirected,7561,,,1
1658,683,Unidirected,7562,,,6
1658,478,Unidirected,7563,,,1
1658,1660,Unidirected,7564,,,3
1658,2647,Unidirected,7565,,,1
1658,320,Unidirected,7566,,,1
1658,3236,Unidirected,7567,,,1
1658,436,Unidirected,7568,,,2
1658,634,Unidirected,7569,,,5
1658,264,Unidirected,7570,,,1
1658,2532,Unidirected,7571,,,1
1658,330,Unidirected,7572,,,2
1658,864,Unidirected,7573,,,1
1658,2174,Unidirected,7574,,,2
1658,726,Unidirected,7575,,,3
1658,148,Unidirected,7576,,,5
1658,149,Unidirected,7577,,,6
1658,3023,Unidirected,7578,,,1
1658,1776,Unidirected,7579,,,1
1658,202,Unidirected,7580,,,2
1658,697,Unidirected,7581,,,1
1658,1641,Unidirected,7582,,,1
1658,636,Unidirected,7583,,,1
1658,1585,Unidirected,7584,,,1
1658,3237,Unidirected,7585,,,1
1658,878,Unidirected,7586,,,1
1658,3238,Unidirected,7587,,,1
1658,417,Unidirected,7588,,,3
1658,382,Unidirected,7589,,,1
1658,85,Unidirected,7590,,,1
1658,1834,Unidirected,7591,,,5
1658,57,Unidirected,7592,,,1
1658,3239,Unidirected,7593,,,2
1658,51,Unidirected,7594,,,1
1658,50,Unidirected,7595,,,5
1658,445,Unidirected,7596,,,1
1658,2042,Unidirected,7597,,,1
1658,323,Unidirected,7598,,,1
1658,1994,Unidirected,7599,,,1
1658,180,Unidirected,7600,,,3
1658,641,Unidirected,7601,,,2
1658,1505,Unidirected,7602,,,2
1658,3240,Unidirected,7603,,,2
1658,3241,Unidirected,7604,,,1
1658,164,Unidirected,7605,,,1
1658,702,Unidirected,7606,,,2
1658,3154,Unidirected,7607,,,3
1658,3242,Unidirected,7608,,,1
1658,662,Unidirected,7609,,,1
1658,2320,Unidirected,7610,,,2
1658,156,Unidirected,7611,,,2
1658,907,Unidirected,7612,,,1
1658,1104,Unidirected,7613,,,1
1658,2953,Unidirected,7614,,,1
1658,3243,Unidirected,7615,,,1
1658,2965,Unidirected,7616,,,1
1658,591,Unidirected,7617,,,3
1658,2019,Unidirected,7618,,,1
1658,249,Unidirected,7619,,,1
1658,643,Unidirected,7620,,,2
1658,971,Unidirected,7621,,,1
1658,3244,Unidirected,7622,,,1
1658,714,Unidirected,7623,,,1
1658,1056,Unidirected,7624,,,1
1658,515,Unidirected,7625,,,1
1658,516,Unidirected,7626,,,1
1658,3245,Unidirected,7627,,,1
1658,241,Unidirected,7628,,,1
1658,129,Unidirected,7629,,,1
1658,488,Unidirected,7630,,,1
1658,528,Unidirected,7631,,,1
1658,1860,Unidirected,7632,,,4
1658,957,Unidirected,7633,,,1
1658,2729,Unidirected,7634,,,1
1658,46,Unidirected,7635,,,3
1658,721,Unidirected,7636,,,1
1658,835,Unidirected,7637,,,1
1658,60,Unidirected,7638,,,1
1658,162,Unidirected,7639,,,2
1658,1515,Unidirected,7640,,,1
1658,3135,Unidirected,7641,,,1
1658,3246,Unidirected,7642,,,1
1658,677,Unidirected,7643,,,1
1658,2217,Unidirected,7644,,,1
1658,2432,Unidirected,7645,,,1
1658,358,Unidirected,7646,,,1
1658,1298,Unidirected,7647,,,1
1658,3247,Unidirected,7648,,,1
1658,3248,Unidirected,7649,,,1
1658,684,Unidirected,7650,,,1
1658,331,Unidirected,7651,,,1
1658,2869,Unidirected,7652,,,1
1658,3249,Unidirected,7653,,,1
1658,3250,Unidirected,7654,,,1
1658,1053,Unidirected,7655,,,1
1658,1265,Unidirected,7656,,,1
1658,1132,Unidirected,7657,,,1
1658,3251,Unidirected,7658,,,1
1658,389,Unidirected,7659,,,1
1658,2571,Unidirected,7660,,,1
1658,3252,Unidirected,7661,,,1
1658,995,Unidirected,7662,,,1
1658,49,Unidirected,7663,,,1
1658,1087,Unidirected,7664,,,2
1658,1202,Unidirected,7665,,,1
1658,2662,Unidirected,7666,,,1
1658,2663,Unidirected,7667,,,1
1658,3057,Unidirected,7668,,,1
1658,3253,Unidirected,7669,,,1
1658,3254,Unidirected,7670,,,1
1658,9,Unidirected,7671,,,1
1658,810,Unidirected,7672,,,1
1658,986,Unidirected,7673,,,1
1658,559,Unidirected,7674,,,1
1658,337,Unidirected,7675,,,1
1658,441,Unidirected,7676,,,1
1658,118,Unidirected,7677,,,1
1658,1873,Unidirected,7678,,,1
1658,75,Unidirected,7679,,,1
1658,1,Unidirected,7680,,,1
1658,83,Unidirected,7681,,,1
1658,294,Unidirected,7682,,,1
1658,831,Unidirected,7683,,,1
3255,319,Unidirected,7684,,,1
3255,56,Unidirected,7685,,,1
2273,3256,Unidirected,7686,,,1
2273,1040,Unidirected,7687,,,2
2273,1579,Unidirected,7688,,,1
2273,540,Unidirected,7689,,,1
2273,2051,Unidirected,7690,,,2
2273,303,Unidirected,7691,,,8
2273,308,Unidirected,7692,,,1
2273,453,Unidirected,7693,,,1
2273,1879,Unidirected,7694,,,1
2273,629,Unidirected,7695,,,1
2273,1881,Unidirected,7696,,,1
2273,1986,Unidirected,7697,,,1
2273,1585,Unidirected,7698,,,1
2273,1995,Unidirected,7699,,,1
2273,1996,Unidirected,7700,,,1
2273,328,Unidirected,7701,,,1
2273,505,Unidirected,7702,,,1
2273,3257,Unidirected,7703,,,1
2273,89,Unidirected,7704,,,1
2273,3258,Unidirected,7705,,,2
2273,330,Unidirected,7706,,,1
2273,319,Unidirected,7707,,,1
2273,3259,Unidirected,7708,,,1
2273,417,Unidirected,7709,,,1
2273,1346,Unidirected,7710,,,1
2273,508,Unidirected,7711,,,1
2273,3260,Unidirected,7712,,,1
2273,359,Unidirected,7713,,,1
2273,3261,Unidirected,7714,,,1
2273,304,Unidirected,7715,,,1
2273,104,Unidirected,7716,,,1
2273,499,Unidirected,7717,,,1
2273,1997,Unidirected,7718,,,1
2273,2227,Unidirected,7719,,,1
2273,3262,Unidirected,7720,,,1
2273,634,Unidirected,7721,,,1
2273,2028,Unidirected,7722,,,2
2273,520,Unidirected,7723,,,1
3227,303,Unidirected,7724,,,1
3227,301,Unidirected,7725,,,1
3227,69,Unidirected,7726,,,2
3227,2973,Unidirected,7727,,,1
3227,1196,Unidirected,7728,,,1
3227,333,Unidirected,7729,,,1
3227,674,Unidirected,7730,,,1
3263,319,Unidirected,7731,,,7
3263,475,Unidirected,7732,,,1
3263,1623,Unidirected,7733,,,1
3263,3264,Unidirected,7734,,,1
3263,2391,Unidirected,7735,,,3
3263,2381,Unidirected,7736,,,2
3263,2399,Unidirected,7737,,,1
3263,323,Unidirected,7738,,,1
3263,1374,Unidirected,7739,,,1
3263,1389,Unidirected,7740,,,1
3263,1318,Unidirected,7741,,,1
3263,1050,Unidirected,7742,,,1
3263,2308,Unidirected,7743,,,4
3263,3265,Unidirected,7744,,,1
3263,20,Unidirected,7745,,,1
3263,416,Unidirected,7746,,,1
3263,1041,Unidirected,7747,,,1
3263,3266,Unidirected,7748,,,1
3263,389,Unidirected,7749,,,1
3263,2372,Unidirected,7750,,,1
2830,137,Unidirected,7751,,,31
2830,1707,Unidirected,7752,,,1
2830,1211,Unidirected,7753,,,1
2830,3267,Unidirected,7754,,,1
2830,1704,Unidirected,7755,,,1
2830,188,Unidirected,7756,,,1
2830,140,Unidirected,7757,,,1
2830,2695,Unidirected,7758,,,2
2830,3268,Unidirected,7759,,,1
2830,733,Unidirected,7760,,,1
2830,1712,Unidirected,7761,,,1
2830,1723,Unidirected,7762,,,1
2830,1724,Unidirected,7763,,,1
2830,20,Unidirected,7764,,,1
2830,3269,Unidirected,7765,,,1
2830,80,Unidirected,7766,,,1
2830,1698,Unidirected,7767,,,2
2830,3270,Unidirected,7768,,,1
2830,1699,Unidirected,7769,,,2
2830,1737,Unidirected,7770,,,2
2830,612,Unidirected,7771,,,1
2830,1746,Unidirected,7772,,,1
2830,3271,Unidirected,7773,,,1
2830,69,Unidirected,7774,,,1
1964,641,Unidirected,7775,,,1
1964,3272,Unidirected,7776,,,1
1964,303,Unidirected,7777,,,1
1964,2698,Unidirected,7778,,,1
1964,432,Unidirected,7779,,,1
1964,69,Unidirected,7780,,,1
1964,1968,Unidirected,7781,,,1
1964,319,Unidirected,7782,,,2
1964,417,Unidirected,7783,,,1
1341,3273,Unidirected,7784,,,1
1341,69,Unidirected,7785,,,3
1341,333,Unidirected,7786,,,1
1341,1102,Unidirected,7787,,,1
1341,1342,Unidirected,7788,,,1
1375,148,Unidirected,7789,,,1
1375,599,Unidirected,7790,,,1
1375,810,Unidirected,7791,,,1
1375,1398,Unidirected,7792,,,1
1375,1399,Unidirected,7793,,,1
1375,132,Unidirected,7794,,,1
1375,598,Unidirected,7795,,,1
1375,50,Unidirected,7796,,,1
3274,69,Unidirected,7797,,,13
3274,21,Unidirected,7798,,,1
3274,1260,Unidirected,7799,,,12
3274,333,Unidirected,7800,,,5
3274,1124,Unidirected,7801,,,1
3274,1139,Unidirected,7802,,,1
3274,1158,Unidirected,7803,,,1
3274,1165,Unidirected,7804,,,1
3274,1218,Unidirected,7805,,,1
3274,1219,Unidirected,7806,,,1
3274,1151,Unidirected,7807,,,1
3274,1252,Unidirected,7808,,,1
102,664,Unidirected,7809,,,2
102,729,Unidirected,7810,,,1
102,9,Unidirected,7811,,,2
102,69,Unidirected,7812,,,9
102,1103,Unidirected,7813,,,1
102,1431,Unidirected,7814,,,1
102,145,Unidirected,7815,,,1
102,640,Unidirected,7816,,,1
102,319,Unidirected,7817,,,1
102,333,Unidirected,7818,,,1
102,36,Unidirected,7819,,,1
102,1,Unidirected,7820,,,1
102,126,Unidirected,7821,,,1
102,645,Unidirected,7822,,,1
102,916,Unidirected,7823,,,1
102,161,Unidirected,7824,,,1
102,728,Unidirected,7825,,,1
102,44,Unidirected,7826,,,1
102,205,Unidirected,7827,,,1
102,273,Unidirected,7828,,,2
102,8,Unidirected,7829,,,1
102,21,Unidirected,7830,,,1
102,3275,Unidirected,7831,,,1
102,1151,Unidirected,7832,,,2
102,149,Unidirected,7833,,,1
102,3274,Unidirected,7834,,,1
102,1252,Unidirected,7835,,,1
1376,1525,Unidirected,7836,,,9
1376,3276,Unidirected,7837,,,1
1376,2561,Unidirected,7838,,,2
1376,1402,Unidirected,7839,,,2
1376,1608,Unidirected,7840,,,3
1376,188,Unidirected,7841,,,1
1376,3277,Unidirected,7842,,,1
3278,3279,Unidirected,7843,,,1
3278,3280,Unidirected,7844,,,2
3278,3281,Unidirected,7845,,,2
3278,333,Unidirected,7846,,,1
3278,69,Unidirected,7847,,,3
3278,3145,Unidirected,7848,,,1
3278,3157,Unidirected,7849,,,1
3278,1912,Unidirected,7850,,,1
3278,483,Unidirected,7851,,,1
3278,1935,Unidirected,7852,,,1
3278,3282,Unidirected,7853,,,1
3278,2581,Unidirected,7854,,,1
3278,2582,Unidirected,7855,,,1
3278,3283,Unidirected,7856,,,1
3278,3284,Unidirected,7857,,,1
3278,401,Unidirected,7858,,,1
3278,2965,Unidirected,7859,,,1
3278,1318,Unidirected,7860,,,2
3278,2181,Unidirected,7861,,,1
3278,2520,Unidirected,7862,,,1
3278,132,Unidirected,7863,,,1
3278,1362,Unidirected,7864,,,1
315,314,Unidirected,7865,,,5
315,557,Unidirected,7866,,,1
315,322,Unidirected,7867,,,1
315,642,Unidirected,7868,,,2
315,330,Unidirected,7869,,,1
315,2363,Unidirected,7870,,,1
111,703,Unidirected,7871,,,1
111,319,Unidirected,7872,,,3
111,69,Unidirected,7873,,,1
111,330,Unidirected,7874,,,1
111,171,Unidirected,7875,,,1
111,64,Unidirected,7876,,,1
111,907,Unidirected,7877,,,1
111,283,Unidirected,7878,,,1
3228,132,Unidirected,7879,,,1
3228,111,Unidirected,7880,,,1
3228,703,Unidirected,7881,,,1
3285,49,Unidirected,7882,,,1
3285,3286,Unidirected,7883,,,1
3285,3287,Unidirected,7884,,,4
3285,3288,Unidirected,7885,,,2
3285,154,Unidirected,7886,,,1
3285,295,Unidirected,7887,,,6
3285,1205,Unidirected,7888,,,1
3285,3289,Unidirected,7889,,,1
3285,208,Unidirected,7890,,,1
3285,3290,Unidirected,7891,,,1
3285,3291,Unidirected,7892,,,1
3285,23,Unidirected,7893,,,1
3285,3292,Unidirected,7894,,,3
3285,211,Unidirected,7895,,,1
3285,3293,Unidirected,7896,,,1
3285,3294,Unidirected,7897,,,3
3285,661,Unidirected,7898,,,2
3285,3295,Unidirected,7899,,,1
3285,3296,Unidirected,7900,,,1
3285,33,Unidirected,7901,,,1
3285,694,Unidirected,7902,,,1
3285,3297,Unidirected,7903,,,1
3285,3298,Unidirected,7904,,,1
3285,746,Unidirected,7905,,,1
3285,1890,Unidirected,7906,,,1
3285,3299,Unidirected,7907,,,1
3285,3300,Unidirected,7908,,,1
3285,3301,Unidirected,7909,,,1
3285,324,Unidirected,7910,,,1
3285,231,Unidirected,7911,,,1
3285,3180,Unidirected,7912,,,1
3285,3181,Unidirected,7913,,,1
3285,46,Unidirected,7914,,,1
3285,0,Unidirected,7915,,,1
3285,296,Unidirected,7916,,,1
3285,297,Unidirected,7917,,,1
3302,49,Unidirected,7918,,,1
3302,3285,Unidirected,7919,,,1
3302,3286,Unidirected,7920,,,1
3302,0,Unidirected,7921,,,2
3302,55,Unidirected,7922,,,1
3302,56,Unidirected,7923,,,1
3302,3303,Unidirected,7924,,,1
3286,49,Unidirected,7925,,,1
3304,69,Unidirected,7926,,,1
3304,3305,Unidirected,7927,,,1
3304,1371,Unidirected,7928,,,1
3304,3134,Unidirected,7929,,,1
3304,2080,Unidirected,7930,,,1
3305,69,Unidirected,7931,,,1
1865,3306,Unidirected,7932,,,1
1865,3307,Unidirected,7933,,,1
1865,3224,Unidirected,7934,,,1
1865,3308,Unidirected,7935,,,1
1865,3309,Unidirected,7936,,,1
1865,1111,Unidirected,7937,,,1
1865,1360,Unidirected,7938,,,1
1865,2965,Unidirected,7939,,,1
1865,902,Unidirected,7940,,,1
1865,407,Unidirected,7941,,,1
1865,1866,Unidirected,7942,,,1
1865,3310,Unidirected,7943,,,1
1865,1040,Unidirected,7944,,,1
1865,3311,Unidirected,7945,,,2
1865,1083,Unidirected,7946,,,1
1865,3312,Unidirected,7947,,,1
1865,120,Unidirected,7948,,,1
1865,3313,Unidirected,7949,,,1
1865,3314,Unidirected,7950,,,1
1865,3315,Unidirected,7951,,,1
1865,49,Unidirected,7952,,,1
1865,56,Unidirected,7953,,,2
1865,3316,Unidirected,7954,,,1
1865,219,Unidirected,7955,,,1
1865,1354,Unidirected,7956,,,1
1865,2581,Unidirected,7957,,,1
1865,46,Unidirected,7958,,,1
1865,127,Unidirected,7959,,,2
1865,69,Unidirected,7960,,,1
1865,1895,Unidirected,7961,,,1
1865,268,Unidirected,7962,,,1
1865,111,Unidirected,7963,,,1
1865,2122,Unidirected,7964,,,1
1865,2300,Unidirected,7965,,,1
1865,3317,Unidirected,7966,,,1
1865,105,Unidirected,7967,,,1
1865,674,Unidirected,7968,,,1
1865,3318,Unidirected,7969,,,1
1865,684,Unidirected,7970,,,1
1865,3319,Unidirected,7971,,,1
1865,868,Unidirected,7972,,,1
1989,148,Unidirected,7973,,,1
1989,305,Unidirected,7974,,,1
1989,1040,Unidirected,7975,,,4
1989,1784,Unidirected,7976,,,1
1989,1785,Unidirected,7977,,,1
1989,2859,Unidirected,7978,,,1
1989,303,Unidirected,7979,,,1
1989,595,Unidirected,7980,,,1
3077,148,Unidirected,7981,,,3
3077,305,Unidirected,7982,,,6
3077,1989,Unidirected,7983,,,1
3077,641,Unidirected,7984,,,1
3077,309,Unidirected,7985,,,2
3077,2142,Unidirected,7986,,,1
3077,303,Unidirected,7987,,,1
1377,1376,Unidirected,7988,,,1
1377,1378,Unidirected,7989,,,1
1378,1376,Unidirected,7990,,,1
3320,132,Unidirected,7991,,,1
3320,1648,Unidirected,7992,,,1
3320,2962,Unidirected,7993,,,1
3320,634,Unidirected,7994,,,1
3320,607,Unidirected,7995,,,1
3320,449,Unidirected,7996,,,1
3320,2482,Unidirected,7997,,,1
2962,132,Unidirected,7998,,,1
1346,319,Unidirected,7999,,,11
1346,323,Unidirected,8000,,,1
1346,2035,Unidirected,8001,,,1
1346,508,Unidirected,8002,,,5
1346,540,Unidirected,8003,,,1
1346,1376,Unidirected,8004,,,2
1346,1040,Unidirected,8005,,,11
1346,55,Unidirected,8006,,,2
1346,303,Unidirected,8007,,,3
1346,304,Unidirected,8008,,,2
1346,372,Unidirected,8009,,,1
1346,330,Unidirected,8010,,,1
1346,557,Unidirected,8011,,,1
1346,219,Unidirected,8012,,,1
1346,104,Unidirected,8013,,,1
1346,417,Unidirected,8014,,,2
1346,132,Unidirected,8015,,,1
1346,756,Unidirected,8016,,,1
1346,649,Unidirected,8017,,,1
1346,69,Unidirected,8018,,,1
1346,1260,Unidirected,8019,,,1
1346,41,Unidirected,8020,,,1
1346,897,Unidirected,8021,,,1
1346,593,Unidirected,8022,,,1
1346,899,Unidirected,8023,,,1
1346,235,Unidirected,8024,,,1
1346,1776,Unidirected,8025,,,1
1346,1194,Unidirected,8026,,,1
1346,331,Unidirected,8027,,,1
1346,461,Unidirected,8028,,,1
1346,462,Unidirected,8029,,,1
1346,381,Unidirected,8030,,,1
1346,56,Unidirected,8031,,,1
1346,3321,Unidirected,8032,,,1
1346,1296,Unidirected,8033,,,1
2042,319,Unidirected,8034,,,18
2042,323,Unidirected,8035,,,1
2042,1346,Unidirected,8036,,,1
2042,2035,Unidirected,8037,,,1
2042,303,Unidirected,8038,,,5
2042,55,Unidirected,8039,,,6
2042,104,Unidirected,8040,,,1
2042,1281,Unidirected,8041,,,1
2042,308,Unidirected,8042,,,3
2042,477,Unidirected,8043,,,1
2042,3322,Unidirected,8044,,,1
2042,14,Unidirected,8045,,,1
2042,2869,Unidirected,8046,,,1
2042,401,Unidirected,8047,,,1
2042,134,Unidirected,8048,,,1
2035,319,Unidirected,8049,,,1
2035,323,Unidirected,8050,,,1
2035,3323,Unidirected,8051,,,1
2035,3324,Unidirected,8052,,,1
2035,3325,Unidirected,8053,,,1
3326,634,Unidirected,8054,,,1
374,475,Unidirected,8055,,,1
374,406,Unidirected,8056,,,1
374,331,Unidirected,8057,,,1
374,415,Unidirected,8058,,,1
374,608,Unidirected,8059,,,1
374,584,Unidirected,8060,,,1
1457,475,Unidirected,8061,,,1
1457,374,Unidirected,8062,,,1
1457,1975,Unidirected,8063,,,1
1457,309,Unidirected,8064,,,1
1975,475,Unidirected,8065,,,1
1975,374,Unidirected,8066,,,1
3097,0,Unidirected,8067,,,1
3097,303,Unidirected,8068,,,1
3097,309,Unidirected,8069,,,1
3097,416,Unidirected,8070,,,1
3097,326,Unidirected,8071,,,1
3097,69,Unidirected,8072,,,2
3097,50,Unidirected,8073,,,2
3097,3098,Unidirected,8074,,,1
3097,137,Unidirected,8075,,,1
3097,1743,Unidirected,8076,,,1
3097,3327,Unidirected,8077,,,1
3097,2992,Unidirected,8078,,,1
3097,3328,Unidirected,8079,,,1
1647,303,Unidirected,8080,,,6
1647,1585,Unidirected,8081,,,4
1647,309,Unidirected,8082,,,2
1647,317,Unidirected,8083,,,1
1647,69,Unidirected,8084,,,2
1647,2486,Unidirected,8085,,,1
1647,3329,Unidirected,8086,,,1
1647,3330,Unidirected,8087,,,1
1647,374,Unidirected,8088,,,2
1647,406,Unidirected,8089,,,1
1647,1285,Unidirected,8090,,,1
1647,3331,Unidirected,8091,,,1
1647,1040,Unidirected,8092,,,2
1647,652,Unidirected,8093,,,1
1647,1787,Unidirected,8094,,,1
1647,438,Unidirected,8095,,,1
1647,439,Unidirected,8096,,,1
1647,323,Unidirected,8097,,,1
1647,1970,Unidirected,8098,,,1
1647,1807,Unidirected,8099,,,1
1647,137,Unidirected,8100,,,2
1647,837,Unidirected,8101,,,1
1647,3332,Unidirected,8102,,,1
1647,1646,Unidirected,8103,,,1
1647,3333,Unidirected,8104,,,1
1647,3334,Unidirected,8105,,,1
1647,39,Unidirected,8106,,,1
1647,3017,Unidirected,8107,,,1
1647,2383,Unidirected,8108,,,1
1647,1979,Unidirected,8109,,,1
1647,1987,Unidirected,8110,,,2
1647,132,Unidirected,8111,,,1
1647,598,Unidirected,8112,,,1
3335,323,Unidirected,8113,,,1
3335,69,Unidirected,8114,,,1
3335,137,Unidirected,8115,,,1
3335,33,Unidirected,8116,,,1
3335,3336,Unidirected,8117,,,1
2705,11,Unidirected,8118,,,1
2705,3115,Unidirected,8119,,,1
2705,790,Unidirected,8120,,,1
2705,726,Unidirected,8121,,,5
2705,1152,Unidirected,8122,,,1
2705,401,Unidirected,8123,,,4
2705,329,Unidirected,8124,,,1
2705,593,Unidirected,8125,,,1
2705,2833,Unidirected,8126,,,1
2705,3337,Unidirected,8127,,,1
3115,11,Unidirected,8128,,,1
3116,11,Unidirected,8129,,,1
3116,2705,Unidirected,8130,,,1
3116,3115,Unidirected,8131,,,1
3338,2038,Unidirected,8132,,,15
3338,902,Unidirected,8133,,,2
3338,3339,Unidirected,8134,,,2
3338,304,Unidirected,8135,,,9
3338,380,Unidirected,8136,,,1
3338,3259,Unidirected,8137,,,1
3338,270,Unidirected,8138,,,1
3338,266,Unidirected,8139,,,1
3338,897,Unidirected,8140,,,1
3338,303,Unidirected,8141,,,4
3338,1851,Unidirected,8142,,,2
3338,3340,Unidirected,8143,,,1
